,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
670950,Trevor Richards,51,38,47,29,6,1,9,66,27,1,45,1,.236,191,.327,.419,.746,3,4,.571,3,917,,80,,,1,4,,0.81,0,,0,2,3,0,5,1.000,0.10,0.88,51.2,51,1,0,0,4.53,51.2,3,1,0,1,7,1,26,1.39,224,155,51,0,0,541,.590,1,0,2,0,.750,17.75,10,2.44,11.50,4.70,7.84,5.05,1.57,23,7,,
665489,Vladimir Guerrero,26,162,111,74,29,0,27,89,48,5,143,5,.285,502,.351,.504,.855,3,4,.571,21,2084,558,253,80,200,0,3,.298,1.46,0,18.59,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593160,Whit Merrifield,1,1,2,2,0,0,1,0,0,0,2,1,.400,5,.500,1.000,1.500,0,0,.---,0,13,58,5,2,31,0,0,.250,0.50,0,53.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,18.00,1.0,0,0,0,0,0,0,2,2.00,6,3,1,0,0,11,.850,1,0,0,0,.---,13.00,1,-.--,0.00,0.00,18.00,18.00,9.00,0,0,,
554340,Yimi Garcia,48,42,57,15,9,0,4,44,14,2,32,2,.186,172,.251,.308,.559,0,4,1.000,1,803,,53,,,0,3,,0.74,0,,0,5,0,0,5,1.000,0.10,0.94,48.0,48,0,0,0,2.44,48.0,3,4,1,5,19,4,13,0.96,191,144,48,0,0,509,.630,2,1,0,0,.429,16.73,7,3.14,8.25,2.63,6.00,2.81,0.75,11,2,,
579328,Yusei Kikuchi,24,84,69,61,20,0,21,101,54,0,80,8,.242,330,.359,.494,.853,3,0,.000,7,1622,,163,,,1,3,,1.22,0,,20,10,2,1,13,.923,0.50,1.24,87.1,24,1,0,1,5.36,87.1,4,7,0,0,0,0,52,1.53,396,262,24,0,0,990,.610,8,0,3,1,.364,18.57,1,1.87,10.41,5.56,8.24,6.29,2.16,3,0,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
668939,Adley Rutschman,17,73,88,53,26,1,8,59,46,0,70,4,.244,287,.353,.425,.778,7,19,.731,2,1451,340,122,25,112,0,3,.278,0.83,2,35.88,17,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,12,0,,,,,,,,,,,,0,3.42
623993,Anthony Santander,24,95,153,61,21,0,24,97,44,1,118,12,.257,459,.335,.460,.795,2,0,.000,9,2074,519,211,74,214,0,4,.275,0.62,0,19.12,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669720,Austin Hays,3,108,125,58,29,1,15,98,26,0,111,10,.252,440,.308,.425,.733,4,2,.333,9,1680,478,187,54,186,0,2,.292,0.86,0,29.33,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608723,Austin Voth,19,16,20,22,4,0,4,18,6,0,34,0,.386,88,.426,.568,.994,0,1,1.000,2,391,,50,,,0,0,,0.80,0,,0,2,1,0,3,1.000,0.16,1.50,18.2,19,0,0,0,10.13,18.2,0,0,0,0,1,0,21,2.14,94,56,19,0,0,251,.640,0,0,2,0,.---,20.95,1,3.00,8.68,2.89,16.39,10.61,1.93,10,0,,
641329,Bryan Baker,52,40,57,27,7,2,2,59,22,0,52,3,.251,207,.330,.333,.663,0,1,1.000,3,954,,69,,,0,1,,0.70,0,,2,4,2,0,6,1.000,0.12,1.02,53.1,52,0,0,0,4.22,53.1,4,3,0,2,6,2,25,1.39,233,160,52,0,0,588,.620,3,0,2,1,.571,17.89,8,2.68,9.96,3.71,8.78,4.56,0.34,28,9,,
656775,Cedric Mullins,4,118,153,69,29,2,12,100,40,1,131,7,.264,496,.325,.403,.728,8,29,.784,3,1985,550,200,50,169,1,5,.306,0.77,1,41.33,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672335,Cionel Perez,54,50,37,9,6,0,2,45,18,1,38,1,.226,168,.302,.298,.600,1,1,.500,7,733,0,50,0,0,0,2,.---,1.35,0,-.--,0,3,3,0,6,1.000,0.11,1.17,46.1,54,0,0,0,1.55,46.1,7,1,1,1,21,0,8,1.21,189,139,54,0,0,461,.630,1,0,3,0,.875,15.82,7,2.50,8.74,3.50,7.38,1.75,0.39,32,10,,
669084,DL Hall,1,2,3,5,2,0,0,6,3,0,5,0,.333,15,.421,.467,.888,0,2,1.000,0,76,,7,,,0,1,,0.67,0,,1,0,0,0,0,.000,0.00,0.00,3.2,1,0,0,0,12.27,3.2,0,1,0,0,0,0,5,2.18,19,11,1,0,0,47,.620,0,0,0,0,.000,20.73,0,2.00,14.73,7.36,12.27,12.27,0.00,0,0,,
665152,Dean Kremer,15,75,94,31,17,0,7,62,18,0,84,4,.269,312,.315,.391,.706,2,3,.600,12,1300,,122,,,1,2,,0.80,0,,15,4,3,0,7,1.000,0.47,0.76,83.1,15,0,0,0,3.24,83.1,6,4,0,0,0,0,30,1.22,337,250,15,0,0,857,.660,4,0,4,0,.600,15.60,0,3.44,6.70,1.94,9.07,3.35,0.76,0,0,,
622253,Dillon Tate,55,81,41,21,13,0,4,51,10,2,48,6,.219,219,.270,.333,.603,1,4,.800,6,868,,73,,,0,2,,1.98,0,,0,3,4,1,8,.875,0.13,1.05,60.0,55,0,0,0,2.70,60.0,2,3,3,4,14,1,18,0.97,237,180,55,0,0,596,.690,6,0,2,0,.400,14.47,8,5.10,7.65,1.50,7.20,3.15,0.60,18,2,,
642585,Felix Bautista,59,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,4,0,8,1.000,0.14,1.22,59.0,59,0,0,0,1.53,59.0,4,3,11,12,12,1,10,0.81,220,177,59,0,0,573,.650,1,0,1,0,.571,14.85,26,4.59,11.90,2.59,4.73,1.83,1.07,33,6,,
542583,Jesus Aguilar,4,76,140,37,18,0,15,106,27,1,98,4,.236,415,.286,.388,.674,0,1,1.000,8,1895,456,161,49,159,0,5,.278,0.54,5,27.67,0,3,1,0,4,1.000,1.00,7.20,5.1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607216,Joey Krehbiel,46,53,51,19,12,0,7,36,14,0,40,3,.226,177,.289,.412,.701,2,1,.333,3,817,0,73,0,0,0,3,.---,1.04,0,-.--,0,8,4,1,13,.923,0.26,2.30,47.2,46,1,0,1,3.02,47.2,4,4,1,1,10,0,16,1.13,197,143,46,0,0,506,.620,3,0,0,0,.500,17.14,7,2.57,6.80,2.64,7.55,3.59,1.32,29,8,,
543475,Jordan Lyles,27,144,174,78,42,1,20,123,48,0,172,6,.282,609,.339,.453,.792,1,7,.875,15,2592,,276,,,0,4,,0.83,0,,27,13,9,0,22,1.000,0.81,1.30,152.1,27,2,0,0,4.25,152.1,10,9,0,0,0,0,72,1.44,667,457,27,0,0,1629,.630,6,0,5,0,.526,17.02,0,2.56,7.27,2.84,10.16,4.61,1.18,0,0,,
622761,Jorge Mateo,120,80,111,52,20,6,12,123,22,0,91,5,.226,402,.274,.396,.670,8,28,.778,5,1623,434,159,43,188,2,1,.295,0.72,2,33.50,115,316,146,16,478,.967,3.85,4.10,1013.2,120,71,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669211,Keegan Akin,36,76,64,26,11,0,9,61,16,0,54,0,.213,253,.259,.364,.623,1,0,.000,6,1009,,92,,,1,1,,1.19,1,,0,11,1,0,12,1.000,0.33,1.59,68.0,36,2,0,0,2.78,68.0,2,1,2,2,3,0,21,1.03,272,204,36,0,0,708,.700,0,0,1,0,.667,14.84,8,3.81,8.07,2.12,7.15,3.44,1.19,20,7,,
680694,Kyle Bradish,17,83,77,51,13,0,15,84,32,0,96,6,.285,337,.355,.457,.812,0,0,.---,13,1470,,154,,,1,2,,1.08,0,,17,7,5,0,12,1.000,0.71,1.24,87.0,17,0,0,0,5.17,87.0,3,5,0,0,0,0,50,1.47,378,261,17,0,0,906,.620,6,0,5,0,.375,16.90,0,2.63,8.69,3.31,9.93,5.28,1.55,0,0,,
669065,Kyle Stowers,3,4,7,3,1,0,1,13,2,0,7,1,.226,31,.294,.355,.649,0,0,.---,1,126,34,11,4,9,0,0,.353,0.57,0,31.00,3,0,6,0,6,1.000,2.00,2.00,27.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663989,Nick Vespi,21,21,18,10,6,1,3,24,8,1,23,1,.271,85,.337,.471,.808,0,3,1.000,4,379,,40,,,0,1,,1.17,0,,0,3,0,0,3,1.000,0.14,1.23,22.1,21,1,0,0,4.03,22.1,5,0,1,2,1,1,10,1.39,95,67,21,0,0,248,.650,1,0,0,0,1.000,16.97,3,3.00,9.67,3.22,9.27,4.03,1.21,14,3,,
602104,Ramon Urias,2,91,91,44,15,0,15,83,22,1,85,3,.247,344,.295,.422,.717,0,1,1.000,5,1377,375,145,50,153,2,4,.280,1.00,0,22.93,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670329,Rico Garcia,5,6,12,4,1,0,2,2,3,0,8,0,.286,28,.355,.536,.891,0,1,1.000,0,119,,15,,,0,0,,0.50,0,,0,0,0,0,0,.000,0.00,0.00,6.2,5,0,0,0,5.40,6.2,0,0,0,0,0,0,4,1.65,31,20,5,0,0,77,.650,0,0,0,0,.---,17.85,3,0.67,2.70,4.05,10.80,5.40,2.70,2,0,,
455139,Robinson Chirinos,56,38,42,8,8,0,3,57,17,0,30,4,.182,165,.273,.285,.558,8,17,.680,3,729,188,47,19,66,1,1,.255,0.90,1,55.00,53,18,398,2,418,.995,7.43,8.43,444.1,56,1,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.40
596059,Rougned Odor,1,69,131,41,17,3,11,97,28,1,75,6,.204,368,.268,.356,.624,1,5,.833,9,1539,406,131,43,157,0,4,.242,0.53,0,33.46,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,4,25,27,21,9,0,2,49,9,1,33,2,.252,131,.308,.366,.674,0,2,1.000,3,509,145,48,11,54,2,1,.383,0.93,0,65.50,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663624,Ryan Mountcastle,18,97,125,52,24,0,19,123,30,1,109,2,.243,448,.290,.424,.714,1,4,.800,12,1876,486,190,67,201,0,6,.288,0.78,0,23.58,18,0,0,0,0,.000,0.00,-.--,0.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657093,Spenser Watkins,19,95,109,46,22,1,10,56,24,0,93,4,.265,351,.318,.419,.737,2,2,.500,1,1384,,147,,,0,2,,0.87,0,,18,6,4,2,12,.833,0.53,1.02,88.2,19,0,0,2,4.26,88.2,4,5,0,0,0,0,42,1.32,381,266,19,0,0,898,.650,4,1,3,0,.444,15.61,0,2.33,5.68,2.44,9.44,4.67,1.02,0,0,,
679631,Terrin Vavra,7,12,13,8,1,1,0,14,7,0,11,0,.229,48,.316,.292,.608,1,0,.000,1,214,57,14,7,17,0,2,.306,0.92,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
657077,Alex Verdugo,2,151,137,59,34,1,8,62,32,2,139,3,.287,485,.332,.410,.742,2,1,.333,12,1986,524,199,62,223,0,4,.313,1.10,0,60.62,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666915,Bobby Dalbec,1,59,72,38,9,2,11,113,29,0,64,3,.211,304,.282,.362,.644,0,3,1.000,5,1432,340,110,36,157,0,4,.288,0.82,0,27.64,1,6,0,0,6,1.000,6.00,5.40,10.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,7,32,16,21,10,2,0,24,15,1,39,2,.355,110,.438,.482,.920,0,2,1.000,7,458,,53,,,0,1,,2.00,0,,5,2,2,0,4,1.000,0.57,1.38,26.0,7,2,0,0,7.27,26.0,0,4,0,0,0,0,21,2.08,128,78,7,0,0,282,.620,2,0,0,0,.000,17.62,0,1.60,8.31,5.19,13.50,7.27,0.00,0,0,,
624414,Christian Arroyo,4,64,56,27,13,1,5,37,12,2,63,3,.289,218,.333,.427,.760,1,5,.833,6,818,235,93,25,95,1,1,.328,1.14,0,43.60,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657136,Connor Wong,2,4,1,0,0,0,0,2,0,0,2,0,.250,8,.222,.250,.472,0,2,1.000,0,30,9,2,1,4,0,1,.286,4.00,0,-.--,0,0,0,0,0,.000,0.00,0.00,5.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,0,3.32
660825,Eduard Bazardo,1,3,0,2,0,0,1,0,0,0,2,0,.400,5,.400,1.000,1.400,0,0,.---,0,17,,5,,,0,0,,3.00,0,,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,18.00,1.0,0,0,0,0,0,0,2,2.00,5,3,1,0,0,11,.650,0,0,0,0,.---,17.00,0,-.--,0.00,0.00,18.00,18.00,9.00,0,0,,
571771,Enrique Hernandez,61,59,97,32,17,0,6,55,21,0,58,2,.219,265,.277,.351,.628,1,0,.000,8,1035,292,93,35,113,0,4,.250,0.61,0,44.17,60,1,151,0,152,1.000,2.49,2.61,525.0,61,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614173,Franchy Cordero,3,45,54,36,17,1,8,88,27,1,53,1,.225,236,.305,.407,.712,1,4,.800,1,1065,268,96,29,99,2,2,.317,0.83,0,29.50,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676477,Garrett Whitlock,27,65,75,28,14,1,7,75,14,0,59,1,.217,272,.256,.353,.609,1,6,.857,5,1088,,96,,,0,2,,0.87,0,,9,6,6,0,12,1.000,0.44,1.48,73.1,27,0,0,0,3.19,73.1,3,2,6,7,2,1,26,1.00,289,220,27,0,0,740,.680,1,0,2,0,.600,14.84,10,5.36,9.20,1.72,7.24,3.44,0.86,1,0,,
502110,J.D. Martinez,114,91,114,61,36,0,11,122,43,1,120,5,.271,442,.339,.428,.767,0,0,.---,15,1997,495,189,50,215,0,5,.347,0.80,0,40.18,114,0,0,0,0,.000,0.00,-.--,0.0,114,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544727,Jeurys Familia,38,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,3,2,6,.667,0.11,1.06,34.0,38,0,0,1,6.09,34.0,1,1,0,2,6,2,23,1.85,158,102,38,0,0,379,.610,1,0,1,0,.500,18.24,5,2.20,8.74,3.97,12.71,6.88,1.59,13,5,,
670167,John Schreiber,52,58,38,16,11,2,2,61,13,0,36,4,.188,191,.254,.298,.552,2,0,.000,4,829,,57,,,1,1,,1.53,0,,0,5,6,0,11,1.000,0.21,1.87,53.2,52,1,0,0,2.18,53.2,3,3,5,8,18,3,13,0.91,210,161,52,0,0,526,.630,4,0,4,1,.500,15.45,10,4.69,10.23,2.18,6.04,2.68,0.34,39,13,,
672391,Kaleb Ort,14,11,22,17,4,0,1,17,9,1,25,2,.338,74,.419,.432,.851,1,3,.750,2,343,,32,,,0,1,,0.50,0,,0,1,1,0,2,1.000,0.14,1.00,18.0,14,1,0,0,7.50,18.0,0,1,0,0,0,0,15,1.89,86,54,14,0,0,221,.640,2,0,0,0,.000,19.06,4,1.89,8.50,4.50,12.50,8.50,0.50,4,1,,
608700,Kevin Plawecki,55,0,3,0,0,0,0,0,0,0,1,0,.250,4,.250,.250,.500,4,38,.905,0,18,164,1,11,63,0,0,.258,0.00,0,148.00,43,13,376,0,389,1.000,7.07,8.86,395.2,55,1,0,0,0.00,1.0,0,0,0,0,0,0,0,1.00,4,3,1,0,0,12,.670,0,0,18,0,.---,18.00,1,-.--,0.00,0.00,9.00,0.00,0.00,0,0,1,4.41
676710,Kutter Crawford,21,51,94,49,21,0,12,77,29,1,81,2,.269,301,.335,.458,.793,4,5,.556,4,1296,,138,,,0,2,,0.54,0,,12,4,7,3,14,.786,0.52,1.29,77.1,21,2,0,3,5.47,77.1,3,6,0,0,0,0,47,1.42,334,232,21,0,0,827,.640,2,1,4,0,.333,16.76,3,2.66,8.96,3.38,9.43,5.70,1.40,4,2,,
598264,Matt Barnes,33,26,34,22,5,0,2,27,18,1,28,2,.248,113,.358,.345,.703,0,5,1.000,2,525,,39,,,1,1,,0.76,0,,0,2,2,0,4,1.000,0.12,1.24,29.1,33,0,0,0,5.83,29.1,0,4,4,6,2,2,19,1.57,135,88,33,0,0,320,.610,2,0,4,0,.000,17.90,9,1.50,8.28,5.52,8.59,6.75,0.61,3,0,,
621381,Matt Strahm,38,23,34,17,6,0,3,38,10,0,29,2,.236,123,.301,.358,.659,0,0,.---,0,537,,44,,,0,1,,0.68,0,,0,4,0,1,5,.800,0.11,1.16,31.2,38,0,0,1,3.69,31.2,3,3,3,6,9,3,13,1.23,136,95,38,0,0,364,.680,2,0,1,0,.500,16.96,8,3.80,10.80,2.84,8.24,4.83,0.85,24,6,,
608379,Michael Wacha,17,94,108,29,16,0,10,76,26,0,71,3,.205,347,.265,.337,.602,0,3,1.000,7,1451,,117,,,0,2,,0.87,0,,17,10,6,0,16,1.000,0.94,1.52,95.0,17,0,0,0,2.56,95.0,10,1,0,0,0,0,27,1.02,378,285,17,1,1,939,.650,3,0,2,0,.909,15.27,0,2.92,7.20,2.46,6.73,2.75,0.95,0,0,,
601713,Nick Pivetta,26,120,164,72,30,1,20,143,54,0,140,5,.248,564,.318,.411,.729,4,15,.789,6,2443,,232,,,0,3,,0.73,0,,26,7,11,0,18,1.000,0.69,1.10,147.1,26,1,0,0,4.40,147.1,9,10,0,0,0,0,72,1.32,626,442,26,1,0,1586,.650,5,1,6,0,.474,16.58,0,2.65,8.74,3.30,8.55,4.40,1.22,0,0,,
646240,Rafael Devers,3,117,118,71,35,1,25,93,34,9,132,6,.288,458,.344,.533,.877,1,2,.667,9,1775,500,244,69,177,0,2,.313,0.99,0,18.32,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,1,1,2,0,0,0,0,0,0,0,0,0,.000,3,.000,.000,.000,11,25,.694,0,7,166,0,10,55,0,0,.283,0.50,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,18,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,20,92,104,51,23,6,11,76,29,0,92,3,.253,363,.313,.441,.754,2,5,.714,7,1505,,160,,,0,1,,0.88,0,,20,7,3,1,11,.909,0.50,0.97,93.2,20,1,0,1,4.52,93.2,6,5,0,0,0,0,47,1.29,396,281,20,0,0,1013,.670,3,1,0,0,.545,16.07,0,2.62,7.30,2.79,8.84,4.90,1.06,0,0,,
608701,Rob Refsnyder,6,25,24,19,9,0,4,33,13,0,36,3,.310,116,.388,.491,.879,1,0,.000,1,564,134,57,15,38,0,2,.395,1.04,0,29.00,4,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518489,Ryan Brasier,55,43,52,40,20,0,8,51,11,1,63,1,.309,204,.339,.525,.864,0,6,1.000,5,827,,107,,,0,5,,0.83,0,,0,5,0,1,6,.833,0.09,0.90,50.1,55,1,0,1,6.62,50.1,0,3,1,4,9,3,37,1.47,221,151,55,0,0,578,.700,1,0,1,1,.000,16.43,9,4.64,9.12,1.97,11.26,7.15,1.43,20,12,,
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596115,Trevor Story,85,53,89,51,18,0,15,109,29,4,75,3,.233,322,.299,.429,.728,0,12,1.000,8,1423,358,138,58,166,0,4,.297,0.60,0,21.47,83,203,142,5,350,.986,4.06,4.20,739.2,85,49,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593428,Xander Bogaerts,3,110,116,73,34,0,12,101,47,2,144,8,.310,465,.378,.460,.838,1,8,.889,10,2067,526,214,60,203,0,6,.369,0.95,0,38.75,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
650644,Aaron Civale,16,70,74,49,22,0,10,75,20,1,78,7,.265,294,.324,.442,.766,1,7,.875,4,1284,,130,,,0,3,,0.95,0,,16,4,6,2,12,.833,0.63,1.20,75.0,16,0,0,0,5.40,75.0,2,6,0,0,0,0,45,1.31,324,225,16,0,0,815,.630,7,0,1,1,.250,17.12,0,3.75,9.00,2.40,9.36,5.88,1.20,0,0,,
642708,Amed Rosario,3,158,119,70,22,7,8,89,23,0,142,3,.281,505,.315,.400,.715,3,12,.800,15,1937,534,202,52,201,0,3,.326,1.33,0,63.12,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,18,90,98,49,22,2,15,87,25,1,116,16,.302,384,.367,.487,.854,2,15,.882,5,1576,432,187,60,146,4,3,.354,0.92,0,25.60,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,82,60,79,22,3,0,6,58,20,0,42,5,.183,230,.261,.274,.535,11,41,.788,6,978,264,63,23,107,7,2,.214,0.76,0,38.33,76,32,648,4,684,.994,8.29,9.30,658.2,82,4,0,4,,,,,,,,,,,,,,,,,,,,20,1,,,,,,,,,,,,0,3.54
543766,Bryan Shaw,51,55,44,27,8,0,7,42,22,0,46,4,.246,187,.338,.401,.739,0,1,1.000,4,788,0,75,0,0,0,0,.---,1.25,0,-.--,2,2,4,0,6,1.000,0.12,1.15,47.2,51,0,0,0,4.91,47.2,6,2,1,1,4,0,26,1.43,213,143,51,0,0,485,.620,4,0,2,0,.750,16.53,10,1.91,7.93,4.15,8.69,5.10,1.32,16,5,,
615698,Cal Quantrill,25,156,174,64,24,1,17,98,41,0,135,8,.244,553,.302,.383,.685,4,14,.778,11,2333,,212,,,3,7,,0.90,0,,25,14,5,2,21,.905,0.76,1.15,149.0,25,0,0,2,3.50,149.0,11,5,0,0,0,0,58,1.18,612,447,25,0,0,1497,.640,8,0,2,2,.688,15.66,0,2.39,5.92,2.48,8.15,3.87,1.03,0,0,,
669212,Eli Morgan,39,30,62,28,11,1,10,61,10,0,38,2,.201,189,.246,.429,.675,1,4,.800,1,828,,81,,,0,2,,0.48,0,,1,4,3,0,7,1.000,0.18,1.24,51.1,39,0,0,0,4.21,51.1,4,3,0,4,10,4,24,0.94,203,154,39,0,0,564,.680,2,0,0,1,.571,16.13,6,6.10,10.69,1.75,6.66,4.91,1.75,21,6,,
661403,Emmanuel Clase,58,80,27,11,6,0,2,57,6,1,29,0,.151,192,.177,.214,.391,0,2,1.000,7,671,,41,,,1,0,,2.96,0,,0,5,6,0,11,1.000,0.19,1.83,54.2,58,1,0,0,1.15,54.2,2,3,30,32,0,2,7,0.64,199,164,58,0,0,507,.760,0,0,4,0,.400,12.27,53,9.50,9.38,0.99,4.77,1.81,0.33,4,1,,
660853,Los Santos,39,39,40,13,11,1,3,46,13,1,33,2,.214,154,.277,.357,.634,0,3,1.000,2,689,0,55,0,0,0,4,.---,0.98,0,-.--,0,4,3,1,8,.875,0.18,1.47,43.0,39,0,0,1,2.72,43.0,3,0,1,2,2,1,13,1.07,173,129,39,0,0,460,.670,2,1,3,0,1.000,16.02,9,3.54,9.63,2.72,6.91,2.72,0.63,33,9,,
676391,Ernie Clement,5,4,1,4,0,0,2,0,0,0,6,0,.600,10,.545,1.200,1.745,0,0,.---,1,42,158,12,6,74,0,1,.242,4.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,18.00,2.0,0,0,0,0,0,0,4,3.00,11,6,2,0,0,26,.620,0,0,1,0,.---,21.00,2,-.--,0.00,0.00,27.00,18.00,9.00,0,0,,
675916,James Karinchak,21,5,23,3,0,1,0,41,12,0,10,1,.128,78,.250,.154,.404,0,6,1.000,0,396,,12,,,0,1,,0.22,0,,0,0,0,0,0,.000,0.00,0.00,23.0,21,0,0,0,1.17,23.0,1,0,0,0,4,0,3,0.96,92,69,21,0,0,236,.600,1,0,2,0,1.000,17.22,3,3.42,16.04,4.70,3.91,1.17,0.00,4,2,,
608070,Jose Ramirez,22,97,195,72,39,4,26,56,51,9,136,4,.285,478,.354,.546,.900,6,14,.700,4,2190,539,261,106,192,0,6,.274,0.50,0,18.38,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
